OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
18161,1,368,247,368,45.3778000,1,247,39.0899048,6
18165,1,368,282,368,45.3778000,1,282,41.4187546,6
18166,1,368,283,368,45.3778000,1,283,40.0214500,6
18171,1,368,320,368,45.3778000,1,320,41.6516418,6
18172,1,368,321,368,45.3778000,1,321,40.4872169,6
18178,1,368,372,368,45.3778000,1,372,42.5831795,6
18184,1,368,432,368,45.3778000,1,432,43.9804916,6
18195,1,369,210,369,45.1449165,1,210,42.8160667,6
18196,1,369,211,369,45.1449165,1,211,41.1858749,6
18197,1,369,212,369,45.1449165,1,212,40.2543335,6
18199,1,369,244,369,45.1449165,1,244,43.2818375,6
18200,1,369,245,369,45.1449165,1,245,42.1174126,6
18201,1,369,246,369,45.1449165,1,246,40.4872169,6
18202,1,369,247,369,45.1449165,1,247,39.0899048,6
18203,1,369,248,369,45.1449165,1,248,38.3912544,6
18207,1,369,282,369,45.1449165,1,282,41.4187546,6
18208,1,369,283,369,45.1449165,1,283,40.0214500,6
18209,1,369,284,369,45.1449165,1,284,39.0899048,6
18214,1,369,320,369,45.1449165,1,320,41.6516418,6
18215,1,369,321,369,45.1449165,1,321,40.4872169,6
18216,1,369,322,369,45.1449165,1,322,40.2543335,6
18222,1,369,372,369,45.1449165,1,372,42.5831795,6
18223,1,369,373,369,45.1449165,1,373,41.6516418,6
18229,1,369,432,369,45.1449165,1,432,43.9804916,6
18230,1,369,433,369,45.1449165,1,433,43.0489540,6
18235,1,369,500,369,45.1449165,1,500,36.4196320,6
18240,1,369,568,369,45.1449165,1,568,28.3930016,6
18244,1,370,211,370,44.4462624,1,211,41.1858749,6
18245,1,370,212,370,44.4462624,1,212,40.2543335,6
18246,1,370,213,370,44.4462624,1,213,39.0899048,6
18248,1,370,244,370,44.4462624,1,244,43.2818375,6
18249,1,370,245,370,44.4462624,1,245,42.1174126,6
18250,1,370,246,370,44.4462624,1,246,40.4872169,6
18251,1,370,247,370,44.4462624,1,247,39.0899048,6
18252,1,370,248,370,44.4462624,1,248,38.3912544,6
18253,1,370,249,370,44.4462624,1,249,38.3912544,6
18257,1,370,282,370,44.4462624,1,282,41.4187546,6
18258,1,370,283,370,44.4462624,1,283,40.0214500,6
18259,1,370,284,370,44.4462624,1,284,39.0899048,6
18260,1,370,285,370,44.4462624,1,285,39.0899048,6
18265,1,370,320,370,44.4462624,1,320,41.6516418,6
18266,1,370,321,370,44.4462624,1,321,40.4872169,6
18267,1,370,322,370,44.4462624,1,322,40.2543335,6
18268,1,370,323,370,44.4462624,1,323,40.4872169,6
18274,1,370,372,370,44.4462624,1,372,42.5831795,6
18275,1,370,373,370,44.4462624,1,373,41.6516418,6
18276,1,370,374,370,44.4462624,1,374,41.4187546,6
18282,1,370,432,370,44.4462624,1,432,43.9804916,6
18283,1,370,433,370,44.4462624,1,433,43.0489540,6
18284,1,370,434,370,44.4462624,1,434,42.1174126,6
18289,1,370,500,370,44.4462624,1,500,36.4196320,6
18290,1,370,501,370,44.4462624,1,501,35.0223236,6
18295,1,370,568,370,44.4462624,1,568,28.3930016,6
18296,1,370,569,370,44.4462624,1,569,26.5299263,6
18300,1,371,212,371,43.2818375,1,212,40.2543335,6
18301,1,371,213,371,43.2818375,1,213,39.0899048,6
18302,1,371,214,371,43.2818375,1,214,40.4590416,6
18303,1,371,244,371,43.2818375,1,244,43.2818375,6
18304,1,371,245,371,43.2818375,1,245,42.1174126,6
18305,1,371,246,371,43.2818375,1,246,40.4872169,6
18306,1,371,247,371,43.2818375,1,247,39.0899048,6
18307,1,371,248,371,43.2818375,1,248,38.3912544,6
18308,1,371,249,371,43.2818375,1,249,38.3912544,6
18309,1,371,250,371,43.2818375,1,250,40.8057289,6
18312,1,371,282,371,43.2818375,1,282,41.4187546,6
18313,1,371,283,371,43.2818375,1,283,40.0214500,6
18314,1,371,284,371,43.2818375,1,284,39.0899048,6
18315,1,371,285,371,43.2818375,1,285,39.0899048,6
18316,1,371,286,371,43.2818375,1,286,39.5556793,6
18321,1,371,320,371,43.2818375,1,320,41.6516418,6
18322,1,371,321,371,43.2818375,1,321,40.4872169,6
18323,1,371,322,371,43.2818375,1,322,40.2543335,6
18324,1,371,323,371,43.2818375,1,323,40.4872169,6
18325,1,371,324,371,43.2818375,1,324,40.9529877,6
18331,1,371,372,371,43.2818375,1,372,42.5831795,6
18332,1,371,373,371,43.2818375,1,373,41.6516418,6
18333,1,371,374,371,43.2818375,1,374,41.4187546,6
18334,1,371,375,371,43.2818375,1,375,41.4187546,6
18340,1,371,432,371,43.2818375,1,432,43.9804916,6
18341,1,371,433,371,43.2818375,1,433,43.0489540,6
18342,1,371,434,371,43.2818375,1,434,42.1174126,6
18343,1,371,435,371,43.2818375,1,435,41.6516418,6
18348,1,371,500,371,43.2818375,1,500,36.4196320,6
18349,1,371,501,371,43.2818375,1,501,35.0223236,6
18350,1,371,502,371,43.2818375,1,502,34.0907860,6
18355,1,371,568,371,43.2818375,1,568,28.3930016,6
18356,1,371,569,371,43.2818375,1,569,26.5299263,6
18357,1,371,570,371,43.2818375,1,570,24.8997288,6
18360,1,371,636,371,43.2818375,1,636,20.1334858,6
18371,1,372,281,372,42.5831795,6,281,42.8160667,1
18378,1,372,317,372,42.5831795,6,317,44.2133789,1
18379,1,372,318,372,42.5831795,6,318,43.7476082,1
18380,1,372,319,372,42.5831795,6,319,42.8160667,1
18387,1,372,368,372,42.5831795,6,368,45.3778000,1
18388,1,372,369,372,42.5831795,6,369,45.1449165,1
18389,1,372,370,372,42.5831795,6,370,44.4462624,1
18390,1,372,371,372,42.5831795,6,371,43.2818375,1
18396,1,372,428,372,42.5831795,6,428,46.7751122,1
18397,1,372,429,372,42.5831795,6,429,46.7751122,1
18398,1,372,430,372,42.5831795,6,430,46.0764618,1
18399,1,372,431,372,42.5831795,6,431,44.9120369,1
18405,1,372,497,372,42.5831795,6,497,39.9129066,1
18406,1,372,498,372,42.5831795,6,498,39.2142525,1
18407,1,372,499,372,42.5831795,6,499,37.8169403,1
18412,1,372,565,372,42.5831795,6,565,42.9983711,1
18413,1,372,566,372,42.5831795,6,566,33.7773857,1
18414,1,372,567,372,42.5831795,6,567,30.4889698,1
18419,1,372,635,372,42.5831795,6,635,29.1814404,1
18439,1,373,318,373,41.6516418,6,318,43.7476082,1
18440,1,373,319,373,41.6516418,6,319,42.8160667,1
18448,1,373,369,373,41.6516418,6,369,45.1449165,1
18449,1,373,370,373,41.6516418,6,370,44.4462624,1
18450,1,373,371,373,41.6516418,6,371,43.2818375,1
18457,1,373,429,373,41.6516418,6,429,46.7751122,1
18458,1,373,430,373,41.6516418,6,430,46.0764618,1
18459,1,373,431,373,41.6516418,6,431,44.9120369,1
18466,1,373,498,373,41.6516418,6,498,39.2142525,1
18467,1,373,499,373,41.6516418,6,499,37.8169403,1
18473,1,373,566,373,41.6516418,6,566,33.7773857,1
18474,1,373,567,373,41.6516418,6,567,30.4889698,1
18500,1,374,319,374,41.4187546,6,319,42.8160667,1
18509,1,374,370,374,41.4187546,6,370,44.4462624,1
18510,1,374,371,374,41.4187546,6,371,43.2818375,1
18518,1,374,430,374,41.4187546,6,430,46.0764618,1
18519,1,374,431,374,41.4187546,6,431,44.9120369,1
18527,1,374,499,374,41.4187546,6,499,37.8169403,1
18534,1,374,567,374,41.4187546,6,567,30.4889698,1
18570,1,375,371,375,41.4187546,6,371,43.2818375,1
18579,1,375,431,375,41.4187546,6,431,44.9120369,1
21171,1,427,244,427,45.8435745,1,244,43.2818375,6
21175,1,427,282,427,45.8435745,1,282,41.4187546,6
21201,1,428,244,428,46.7751122,1,244,43.2818375,6
21202,1,428,245,428,46.7751122,1,245,42.1174126,6
21206,1,428,282,428,46.7751122,1,282,41.4187546,6
21207,1,428,283,428,46.7751122,1,283,40.0214500,6
21212,1,428,320,428,46.7751122,1,320,41.6516418,6
21218,1,428,372,428,46.7751122,1,372,42.5831795,6
21224,1,428,432,428,46.7751122,1,432,43.9804916,6
21229,1,428,500,428,46.7751122,1,500,36.4196320,6
21239,1,429,244,429,46.7751122,1,244,43.2818375,6
21240,1,429,245,429,46.7751122,1,245,42.1174126,6
21241,1,429,246,429,46.7751122,1,246,40.4872169,6
21245,1,429,282,429,46.7751122,1,282,41.4187546,6
21246,1,429,283,429,46.7751122,1,283,40.0214500,6
21247,1,429,284,429,46.7751122,1,284,39.0899048,6
21252,1,429,320,429,46.7751122,1,320,41.6516418,6
21253,1,429,321,429,46.7751122,1,321,40.4872169,6
21259,1,429,372,429,46.7751122,1,372,42.5831795,6
21260,1,429,373,429,46.7751122,1,373,41.6516418,6
21266,1,429,432,429,46.7751122,1,432,43.9804916,6
21267,1,429,433,429,46.7751122,1,433,43.0489540,6
21272,1,429,500,429,46.7751122,1,500,36.4196320,6
21273,1,429,501,429,46.7751122,1,501,35.0223236,6
21278,1,429,568,429,46.7751122,1,568,28.3930016,6
21283,1,429,636,429,46.7751122,1,636,20.1334858,6
21286,1,430,245,430,46.0764618,1,245,42.1174126,6
21287,1,430,246,430,46.0764618,1,246,40.4872169,6
21288,1,430,247,430,46.0764618,1,247,39.0899048,6
21292,1,430,282,430,46.0764618,1,282,41.4187546,6
21293,1,430,283,430,46.0764618,1,283,40.0214500,6
21294,1,430,284,430,46.0764618,1,284,39.0899048,6
21295,1,430,285,430,46.0764618,1,285,39.0899048,6
21300,1,430,320,430,46.0764618,1,320,41.6516418,6
21301,1,430,321,430,46.0764618,1,321,40.4872169,6
21302,1,430,322,430,46.0764618,1,322,40.2543335,6
21308,1,430,372,430,46.0764618,1,372,42.5831795,6
21309,1,430,373,430,46.0764618,1,373,41.6516418,6
21310,1,430,374,430,46.0764618,1,374,41.4187546,6
21316,1,430,432,430,46.0764618,1,432,43.9804916,6
21317,1,430,433,430,46.0764618,1,433,43.0489540,6
21318,1,430,434,430,46.0764618,1,434,42.1174126,6
21323,1,430,500,430,46.0764618,1,500,36.4196320,6
21324,1,430,501,430,46.0764618,1,501,35.0223236,6
21325,1,430,502,430,46.0764618,1,502,34.0907860,6
21330,1,430,568,430,46.0764618,1,568,28.3930016,6
21331,1,430,569,430,46.0764618,1,569,26.5299263,6
21336,1,430,636,430,46.0764618,1,636,20.1334858,6
21337,1,430,637,430,46.0764618,1,637,17.5717545,6
21341,1,431,246,431,44.9120369,1,246,40.4872169,6
21342,1,431,247,431,44.9120369,1,247,39.0899048,6
21343,1,431,248,431,44.9120369,1,248,38.3912544,6
21346,1,431,282,431,44.9120369,1,282,41.4187546,6
21347,1,431,283,431,44.9120369,1,283,40.0214500,6
21348,1,431,284,431,44.9120369,1,284,39.0899048,6
21349,1,431,285,431,44.9120369,1,285,39.0899048,6
21350,1,431,286,431,44.9120369,1,286,39.5556793,6
21354,1,431,320,431,44.9120369,1,320,41.6516418,6
21355,1,431,321,431,44.9120369,1,321,40.4872169,6
21356,1,431,322,431,44.9120369,1,322,40.2543335,6
21357,1,431,323,431,44.9120369,1,323,40.4872169,6
21363,1,431,372,431,44.9120369,1,372,42.5831795,6
21364,1,431,373,431,44.9120369,1,373,41.6516418,6
21365,1,431,374,431,44.9120369,1,374,41.4187546,6
21366,1,431,375,431,44.9120369,1,375,41.4187546,6
21372,1,431,432,431,44.9120369,1,432,43.9804916,6
21373,1,431,433,431,44.9120369,1,433,43.0489540,6
21374,1,431,434,431,44.9120369,1,434,42.1174126,6
21375,1,431,435,431,44.9120369,1,435,41.6516418,6
21380,1,431,500,431,44.9120369,1,500,36.4196320,6
21381,1,431,501,431,44.9120369,1,501,35.0223236,6
21382,1,431,502,431,44.9120369,1,502,34.0907860,6
21383,1,431,503,431,44.9120369,1,503,32.6934738,6
21388,1,431,568,431,44.9120369,1,568,28.3930016,6
21389,1,431,569,431,44.9120369,1,569,26.5299263,6
21390,1,431,570,431,44.9120369,1,570,24.8997288,6
21395,1,431,636,431,44.9120369,1,636,20.1334858,6
21396,1,431,637,431,44.9120369,1,637,17.5717545,6
21397,1,431,638,431,44.9120369,1,638,15.7086744,6
21400,1,431,703,431,44.9120369,1,703,22.3731880,6
21404,1,432,281,432,43.9804916,6,281,42.8160667,1
21411,1,432,318,432,43.9804916,6,318,43.7476082,1
21412,1,432,319,432,43.9804916,6,319,42.8160667,1
21418,1,432,368,432,43.9804916,6,368,45.3778000,1
21419,1,432,369,432,43.9804916,6,369,45.1449165,1
21420,1,432,370,432,43.9804916,6,370,44.4462624,1
21421,1,432,371,432,43.9804916,6,371,43.2818375,1
21427,1,432,428,432,43.9804916,6,428,46.7751122,1
21428,1,432,429,432,43.9804916,6,429,46.7751122,1
21429,1,432,430,432,43.9804916,6,430,46.0764618,1
21430,1,432,431,432,43.9804916,6,431,44.9120369,1
21436,1,432,496,432,43.9804916,6,496,39.9129066,1
21437,1,432,497,432,43.9804916,6,497,39.9129066,1
21438,1,432,498,432,43.9804916,6,498,39.2142525,1
21439,1,432,499,432,43.9804916,6,499,37.8169403,1
21445,1,432,565,432,43.9804916,6,565,42.9983711,1
21446,1,432,566,432,43.9804916,6,566,33.7773857,1
21447,1,432,567,432,43.9804916,6,567,30.4889698,1
21452,1,432,633,432,43.9804916,6,633,49.5797234,1
21453,1,432,634,432,43.9804916,6,634,40.2364159,1
21454,1,432,635,432,43.9804916,6,635,29.1814404,1
21459,1,432,702,432,43.9804916,6,702,34.2431602,1
21472,1,433,319,433,43.0489540,6,319,42.8160667,1
21479,1,433,369,433,43.0489540,6,369,45.1449165,1
21480,1,433,370,433,43.0489540,6,370,44.4462624,1
21481,1,433,371,433,43.0489540,6,371,43.2818375,1
21488,1,433,429,433,43.0489540,6,429,46.7751122,1
21489,1,433,430,433,43.0489540,6,430,46.0764618,1
21490,1,433,431,433,43.0489540,6,431,44.9120369,1
21497,1,433,497,433,43.0489540,6,497,39.9129066,1
21498,1,433,498,433,43.0489540,6,498,39.2142525,1
21499,1,433,499,433,43.0489540,6,499,37.8169403,1
21506,1,433,566,433,43.0489540,6,566,33.7773857,1
21507,1,433,567,433,43.0489540,6,567,30.4889698,1
21513,1,433,634,433,43.0489540,6,634,40.2364159,1
21514,1,433,635,433,43.0489540,6,635,29.1814404,1
21540,1,434,370,434,42.1174126,6,370,44.4462624,1
21541,1,434,371,434,42.1174126,6,371,43.2818375,1
21549,1,434,430,434,42.1174126,6,430,46.0764618,1
21550,1,434,431,434,42.1174126,6,431,44.9120369,1
21558,1,434,498,434,42.1174126,6,498,39.2142525,1
21559,1,434,499,434,42.1174126,6,499,37.8169403,1
21567,1,434,567,434,42.1174126,6,567,30.4889698,1
21574,1,434,635,434,42.1174126,6,635,29.1814404,1
21601,1,435,371,435,41.6516418,6,371,43.2818375,1
21610,1,435,431,435,41.6516418,6,431,44.9120369,1
21619,1,435,499,435,41.6516418,6,499,37.8169403,1
24720,1,494,766,494,3.2603900,6,766,2.5617347,4
24741,1,495,766,495,3.2603900,6,766,2.5617347,4
24749,1,496,320,496,39.9129066,1,320,41.6516418,6
24760,1,496,432,496,39.9129066,1,432,43.9804916,6
24765,1,496,500,496,39.9129066,1,500,36.4196320,6
24770,1,496,568,496,39.9129066,1,568,28.3930016,6
24781,1,497,282,497,39.9129066,1,282,41.4187546,6
24786,1,497,320,497,39.9129066,1,320,41.6516418,6
24787,1,497,321,497,39.9129066,1,321,40.4872169,6
24793,1,497,372,497,39.9129066,1,372,42.5831795,6
24799,1,497,432,497,39.9129066,1,432,43.9804916,6
24800,1,497,433,497,39.9129066,1,433,43.0489540,6
24805,1,497,500,497,39.9129066,1,500,36.4196320,6
24806,1,497,501,497,39.9129066,1,501,35.0223236,6
24811,1,497,568,497,39.9129066,1,568,28.3930016,6
24812,1,497,569,497,39.9129066,1,569,26.5299263,6
24817,1,497,636,497,39.9129066,1,636,20.1334858,6
24821,1,497,703,497,39.9129066,1,703,22.3731880,6
24825,1,498,282,498,39.2142525,1,282,41.4187546,6
24826,1,498,283,498,39.2142525,1,283,40.0214500,6
24831,1,498,320,498,39.2142525,1,320,41.6516418,6
24832,1,498,321,498,39.2142525,1,321,40.4872169,6
24833,1,498,322,498,39.2142525,1,322,40.2543335,6
24839,1,498,372,498,39.2142525,1,372,42.5831795,6
24840,1,498,373,498,39.2142525,1,373,41.6516418,6
24846,1,498,432,498,39.2142525,1,432,43.9804916,6
24847,1,498,433,498,39.2142525,1,433,43.0489540,6
24848,1,498,434,498,39.2142525,1,434,42.1174126,6
24853,1,498,500,498,39.2142525,1,500,36.4196320,6
24854,1,498,501,498,39.2142525,1,501,35.0223236,6
24855,1,498,502,498,39.2142525,1,502,34.0907860,6
24860,1,498,568,498,39.2142525,1,568,28.3930016,6
24861,1,498,569,498,39.2142525,1,569,26.5299263,6
24862,1,498,570,498,39.2142525,1,570,24.8997288,6
24867,1,498,636,498,39.2142525,1,636,20.1334858,6
24868,1,498,637,498,39.2142525,1,637,17.5717545,6
24872,1,498,703,498,39.2142525,1,703,22.3731880,6
24873,1,498,704,498,39.2142525,1,704,11.2893372,6
24877,1,499,282,499,37.8169403,1,282,41.4187546,6
24878,1,499,283,499,37.8169403,1,283,40.0214500,6
24879,1,499,284,499,37.8169403,1,284,39.0899048,6
24883,1,499,320,499,37.8169403,1,320,41.6516418,6
24884,1,499,321,499,37.8169403,1,321,40.4872169,6
24885,1,499,322,499,37.8169403,1,322,40.2543335,6
24886,1,499,323,499,37.8169403,1,323,40.4872169,6
24891,1,499,372,499,37.8169403,1,372,42.5831795,6
24892,1,499,373,499,37.8169403,1,373,41.6516418,6
24893,1,499,374,499,37.8169403,1,374,41.4187546,6
24899,1,499,432,499,37.8169403,1,432,43.9804916,6
24900,1,499,433,499,37.8169403,1,433,43.0489540,6
24901,1,499,434,499,37.8169403,1,434,42.1174126,6
24902,1,499,435,499,37.8169403,1,435,41.6516418,6
24907,1,499,500,499,37.8169403,1,500,36.4196320,6
24908,1,499,501,499,37.8169403,1,501,35.0223236,6
24909,1,499,502,499,37.8169403,1,502,34.0907860,6
24910,1,499,503,499,37.8169403,1,503,32.6934738,6
24915,1,499,568,499,37.8169403,1,568,28.3930016,6
24916,1,499,569,499,37.8169403,1,569,26.5299263,6
24917,1,499,570,499,37.8169403,1,570,24.8997288,6
24918,1,499,571,499,37.8169403,1,571,23.5024204,6
24923,1,499,636,499,37.8169403,1,636,20.1334858,6
24924,1,499,637,499,37.8169403,1,637,17.5717545,6
24925,1,499,638,499,37.8169403,1,638,15.7086744,6
24929,1,499,703,499,37.8169403,1,703,22.3731880,6
24930,1,499,704,499,37.8169403,1,704,11.2893372,6
24931,1,499,705,499,37.8169403,1,705,6.5176191,6
24934,1,499,770,499,37.8169403,1,770,25.5429535,6
24938,1,500,318,500,36.4196320,6,318,43.7476082,1
24939,1,500,319,500,36.4196320,6,319,42.8160667,1
24945,1,500,369,500,36.4196320,6,369,45.1449165,1
24946,1,500,370,500,36.4196320,6,370,44.4462624,1
24947,1,500,371,500,36.4196320,6,371,43.2818375,1
24952,1,500,428,500,36.4196320,6,428,46.7751122,1
24953,1,500,429,500,36.4196320,6,429,46.7751122,1
24954,1,500,430,500,36.4196320,6,430,46.0764618,1
24955,1,500,431,500,36.4196320,6,431,44.9120369,1
24961,1,500,496,500,36.4196320,6,496,39.9129066,1
24962,1,500,497,500,36.4196320,6,497,39.9129066,1
24963,1,500,498,500,36.4196320,6,498,39.2142525,1
24964,1,500,499,500,36.4196320,6,499,37.8169403,1
24970,1,500,564,500,36.4196320,6,564,51.6656952,1
24971,1,500,565,500,36.4196320,6,565,42.9983711,1
24972,1,500,566,500,36.4196320,6,566,33.7773857,1
24973,1,500,567,500,36.4196320,6,567,30.4889698,1
24979,1,500,633,500,36.4196320,6,633,49.5797234,1
24980,1,500,634,500,36.4196320,6,634,40.2364159,1
24981,1,500,635,500,36.4196320,6,635,29.1814404,1
24986,1,500,700,500,36.4196320,6,700,60.8981476,1
24987,1,500,701,500,36.4196320,6,701,47.3402367,1
24988,1,500,702,500,36.4196320,6,702,34.2431602,1
24993,1,500,769,500,36.4196320,6,769,38.6062202,1
24999,1,501,319,501,35.0223236,6,319,42.8160667,1
25006,1,501,370,501,35.0223236,6,370,44.4462624,1
25007,1,501,371,501,35.0223236,6,371,43.2818375,1
25013,1,501,429,501,35.0223236,6,429,46.7751122,1
25014,1,501,430,501,35.0223236,6,430,46.0764618,1
25015,1,501,431,501,35.0223236,6,431,44.9120369,1
25022,1,501,497,501,35.0223236,6,497,39.9129066,1
25023,1,501,498,501,35.0223236,6,498,39.2142525,1
25024,1,501,499,501,35.0223236,6,499,37.8169403,1
25031,1,501,565,501,35.0223236,6,565,42.9983711,1
25032,1,501,566,501,35.0223236,6,566,33.7773857,1
25033,1,501,567,501,35.0223236,6,567,30.4889698,1
25040,1,501,634,501,35.0223236,6,634,40.2364159,1
25041,1,501,635,501,35.0223236,6,635,29.1814404,1
25047,1,501,701,501,35.0223236,6,701,47.3402367,1
25048,1,501,702,501,35.0223236,6,702,34.2431602,1
25067,1,502,371,502,34.0907860,6,371,43.2818375,1
25074,1,502,430,502,34.0907860,6,430,46.0764618,1
25075,1,502,431,502,34.0907860,6,431,44.9120369,1
25083,1,502,498,502,34.0907860,6,498,39.2142525,1
25084,1,502,499,502,34.0907860,6,499,37.8169403,1
25092,1,502,566,502,34.0907860,6,566,33.7773857,1
25093,1,502,567,502,34.0907860,6,567,30.4889698,1
25101,1,502,635,502,34.0907860,6,635,29.1814404,1
25108,1,502,702,502,34.0907860,6,702,34.2431602,1
25135,1,503,431,503,32.6934738,6,431,44.9120369,1
25144,1,503,499,503,32.6934738,6,499,37.8169403,1
25153,1,503,567,503,32.6934738,6,567,30.4889698,1
28368,1,559,830,559,3.4932752,6,830,3.2603900,4
28411,1,560,766,560,3.4932752,6,766,2.5617347,4
28413,1,560,830,560,3.4932752,6,830,3.2603900,4
28414,1,560,831,560,3.4932752,6,831,3.0275049,4
28450,1,561,766,561,3.4932752,6,766,2.5617347,4
28451,1,561,830,561,3.4932752,6,830,3.2603900,4
28452,1,561,831,561,3.4932752,6,831,3.0275049,4
28453,1,561,832,561,3.4932752,6,832,2.7946200,4
28482,1,562,766,562,3.4932752,6,766,2.5617347,4
28483,1,562,831,562,3.4932752,6,831,3.0275049,4
28484,1,562,832,562,3.4932752,6,832,2.7946200,4
28485,1,562,833,562,3.4932752,6,833,2.5617347,4
28508,1,563,766,563,3.2603900,6,766,2.5617347,4
28509,1,563,832,563,3.2603900,6,832,2.7946200,4
28510,1,563,833,563,3.2603900,6,833,2.5617347,4
28528,1,564,500,564,51.6656952,1,500,36.4196320,6
28533,1,564,568,564,51.6656952,1,568,28.3930016,6
28538,1,564,636,564,51.6656952,1,636,20.1334858,6
28553,1,565,372,565,42.9983711,1,372,42.5831795,6
28559,1,565,432,565,42.9983711,1,432,43.9804916,6
28564,1,565,500,565,42.9983711,1,500,36.4196320,6
28565,1,565,501,565,42.9983711,1,501,35.0223236,6
28570,1,565,568,565,42.9983711,1,568,28.3930016,6
28571,1,565,569,565,42.9983711,1,569,26.5299263,6
28576,1,565,636,565,42.9983711,1,636,20.1334858,6
28577,1,565,637,565,42.9983711,1,637,17.5717545,6
28581,1,565,703,565,42.9983711,1,703,22.3731880,6
28585,1,565,770,565,42.9983711,1,770,25.5429535,6
28589,1,566,320,566,33.7773857,1,320,41.6516418,6
28595,1,566,372,566,33.7773857,1,372,42.5831795,6
28596,1,566,373,566,33.7773857,1,373,41.6516418,6
28602,1,566,432,566,33.7773857,1,432,43.9804916,6
28603,1,566,433,566,33.7773857,1,433,43.0489540,6
28608,1,566,500,566,33.7773857,1,500,36.4196320,6
28609,1,566,501,566,33.7773857,1,501,35.0223236,6
28610,1,566,502,566,33.7773857,1,502,34.0907860,6
28615,1,566,568,566,33.7773857,1,568,28.3930016,6
28616,1,566,569,566,33.7773857,1,569,26.5299263,6
28617,1,566,570,566,33.7773857,1,570,24.8997288,6
28622,1,566,636,566,33.7773857,1,636,20.1334858,6
28623,1,566,637,566,33.7773857,1,637,17.5717545,6
28624,1,566,638,566,33.7773857,1,638,15.7086744,6
28628,1,566,703,566,33.7773857,1,703,22.3731880,6
28629,1,566,704,566,33.7773857,1,704,11.2893372,6
28633,1,566,770,566,33.7773857,1,770,25.5429535,6
28634,1,566,771,566,33.7773857,1,771,13.9644585,6
