OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
218567,1,3844,3977,3844,0.5074397,1,3977,0.6458324,2
218568,1,3844,3978,3844,0.5074397,1,3978,0.6458324,2
218573,1,3844,4110,3844,0.5074397,1,4110,0.8764868,2
218574,1,3844,4111,3844,0.5074397,1,4111,0.8764868,2
218578,1,3844,4243,3844,0.5074397,1,4243,1.1532722,2
218579,1,3844,4244,3844,0.5074397,1,4244,0.6458324,2
218583,1,3844,4376,3844,0.5074397,1,4376,0.6458324,2
218584,1,3844,4377,3844,0.5074397,1,4377,0.6458324,2
218589,1,3845,3440,3845,0.5074397,1,3440,0.3690470,2
218596,1,3845,3574,3845,0.5074397,1,3574,0.5074397,2
218603,1,3845,3708,3845,0.5074397,1,3708,0.5074397,2
218604,1,3845,3709,3845,0.5074397,1,3709,0.5074397,2
218611,1,3845,3842,3845,0.5074397,1,3842,0.6458324,2
218612,1,3845,3843,3845,0.5074397,1,3843,0.5074397,2
218619,1,3845,3976,3845,0.5074397,1,3976,0.0000000,2
218620,1,3845,3977,3845,0.5074397,1,3977,0.6458324,2
218621,1,3845,3978,3845,0.5074397,1,3978,0.6458324,2
218627,1,3845,4110,3845,0.5074397,1,4110,0.8764868,2
218628,1,3845,4111,3845,0.5074397,1,4111,0.8764868,2
218633,1,3845,4243,3845,0.5074397,1,4243,1.1532722,2
218634,1,3845,4244,3845,0.5074397,1,4244,0.6458324,2
218639,1,3845,4377,3845,0.5074397,1,4377,0.6458324,2
218659,1,3846,3708,3846,5.8261924,1,3708,0.5074397,2
218660,1,3846,3709,3846,5.8261924,1,3709,0.5074397,2
218668,1,3846,3842,3846,5.8261924,1,3842,0.6458324,2
218669,1,3846,3843,3846,5.8261924,1,3843,0.5074397,2
218677,1,3846,3976,3846,5.8261924,1,3976,0.0000000,2
218678,1,3846,3977,3846,5.8261924,1,3977,0.6458324,2
218679,1,3846,3978,3846,5.8261924,1,3978,0.6458324,2
218686,1,3846,4110,3846,5.8261924,1,4110,0.8764868,2
218687,1,3846,4111,3846,5.8261924,1,4111,0.8764868,2
218693,1,3846,4243,3846,5.8261924,1,4243,1.1532722,2
218694,1,3846,4244,3846,5.8261924,1,4244,0.6458324,2
218720,1,3847,3709,3847,12.4358902,1,3709,0.5074397,2
218729,1,3847,3843,3847,12.4358902,1,3843,0.5074397,2
218738,1,3847,3977,3847,12.4358902,1,3977,0.6458324,2
218739,1,3847,3978,3847,12.4358902,1,3978,0.6458324,2
218747,1,3847,4111,3847,12.4358902,1,4111,0.8764868,2
218754,1,3847,4244,3847,12.4358902,1,4244,0.6458324,2
218799,1,3848,3978,3848,17.7045479,1,3978,0.6458324,2
220192,1,3871,3741,3871,82.2912598,1,3741,71.4995193,3
220201,1,3871,3875,3871,82.2912598,1,3875,74.4385605,3
220210,1,3871,4009,3871,82.2912598,1,4009,82.4274979,3
220217,1,3871,4141,3871,82.2912598,1,4141,82.5497971,3
220224,1,3871,4274,3871,82.2912598,1,4274,86.5998535,3
220237,1,3872,3473,3872,74.3323517,1,3473,71.3517456,3
220244,1,3872,3607,3872,74.3323517,1,3607,71.2755814,3
220252,1,3872,3741,3872,74.3323517,1,3741,71.4995193,3
220253,1,3872,3742,3872,74.3323517,1,3742,63.6154480,3
220261,1,3872,3875,3872,74.3323517,1,3875,74.4385605,3
220262,1,3872,3876,3872,74.3323517,1,3876,71.3310852,3
220270,1,3872,4009,3872,74.3323517,1,4009,82.4274979,3
220271,1,3872,4010,3872,74.3323517,1,4010,82.3051987,3
220277,1,3872,4141,3872,74.3323517,1,4141,82.5497971,3
220278,1,3872,4142,3872,74.3323517,1,4142,75.8956299,3
220284,1,3872,4274,3872,74.3323517,1,4274,86.5998535,3
220285,1,3872,4275,3872,74.3323517,1,4275,73.1089249,3
220297,1,3873,3473,3873,74.4085236,1,3473,71.3517456,3
220298,1,3873,3474,3873,74.4085236,1,3474,28.7662487,3
220304,1,3873,3607,3873,74.4085236,1,3607,71.2755814,3
220305,1,3873,3608,3873,74.4085236,1,3608,29.1406994,3
220312,1,3873,3741,3873,74.4085236,1,3741,71.4995193,3
220313,1,3873,3742,3873,74.4085236,1,3742,63.6154480,3
220314,1,3873,3743,3873,74.4085236,1,3743,25.8235989,3
220321,1,3873,3875,3873,74.4085236,1,3875,74.4385605,3
220322,1,3873,3876,3873,74.4085236,1,3876,71.3310852,3
220323,1,3873,3877,3873,74.4085236,1,3877,66.2015381,3
220330,1,3873,4009,3873,74.4085236,1,4009,82.4274979,3
220331,1,3873,4010,3873,74.4085236,1,4010,82.3051987,3
220332,1,3873,4011,3873,74.4085236,1,4011,61.7627106,3
220337,1,3873,4141,3873,74.4085236,1,4141,82.5497971,3
220338,1,3873,4142,3873,74.4085236,1,4142,75.8956299,3
220339,1,3873,4143,3873,74.4085236,1,4143,75.7272110,3
220344,1,3873,4274,3873,74.4085236,1,4274,86.5998535,3
220345,1,3873,4275,3873,74.4085236,1,4275,73.1089249,3
220346,1,3873,4276,3873,74.4085236,1,4276,57.8050041,3
220349,1,3873,4407,3873,74.4085236,1,4407,86.9967804,3
220352,1,3874,3339,3874,82.3974609,1,3339,40.0265160,3
220357,1,3874,3473,3874,82.3974609,1,3473,71.3517456,3
220358,1,3874,3474,3874,82.3974609,1,3474,28.7662487,3
220359,1,3874,3475,3874,82.3974609,1,3475,17.6281509,3
220364,1,3874,3607,3874,82.3974609,1,3607,71.2755814,3
220365,1,3874,3608,3874,82.3974609,1,3608,29.1406994,3
220366,1,3874,3609,3874,82.3974609,1,3609,19.6802559,3
220372,1,3874,3741,3874,82.3974609,1,3741,71.4995193,3
220373,1,3874,3742,3874,82.3974609,1,3742,63.6154480,3
220374,1,3874,3743,3874,82.3974609,1,3743,25.8235989,3
220375,1,3874,3744,3874,82.3974609,1,3744,20.1768856,3
220381,1,3874,3875,3874,82.3974609,1,3875,74.4385605,3
220382,1,3874,3876,3874,82.3974609,1,3876,71.3310852,3
220383,1,3874,3877,3874,82.3974609,1,3877,66.2015381,3
220384,1,3874,3878,3874,82.3974609,1,3878,35.4215431,3
220390,1,3874,4009,3874,82.3974609,1,4009,82.4274979,3
220391,1,3874,4010,3874,82.3974609,1,4010,82.3051987,3
220392,1,3874,4011,3874,82.3974609,1,4011,61.7627106,3
220393,1,3874,4012,3874,82.3974609,1,4012,45.3451004,3
220397,1,3874,4141,3874,82.3974609,1,4141,82.5497971,3
220398,1,3874,4142,3874,82.3974609,1,4142,75.8956299,3
220399,1,3874,4143,3874,82.3974609,1,4143,75.7272110,3
220400,1,3874,4144,3874,82.3974609,1,4144,70.7676468,3
220404,1,3874,4274,3874,82.3974609,1,4274,86.5998535,3
220405,1,3874,4275,3874,82.3974609,1,4275,73.1089249,3
220406,1,3874,4276,3874,82.3974609,1,4276,57.8050041,3
220407,1,3874,4277,3874,82.3974609,1,4277,58.4470711,3
220409,1,3874,4407,3874,82.3974609,1,4407,86.9967804,3
220410,1,3874,4408,3874,82.3974609,1,4408,64.6855927,3
220411,1,3875,3338,3875,74.4385605,3,3338,51.3629608,1
220414,1,3875,3470,3875,74.4385605,3,3470,63.5693130,1
220415,1,3875,3471,3875,74.4385605,3,3471,71.5456390,1
220416,1,3875,3472,3875,74.4385605,3,3472,82.4736252,1
220421,1,3875,3604,3875,74.4385605,3,3604,71.4694824,1
220422,1,3875,3605,3875,74.4385605,3,3605,74.4085236,1
220423,1,3875,3606,3875,74.4385605,3,3606,82.4736252,1
220428,1,3875,3737,3875,74.4385605,3,3737,82.4897156,1
220429,1,3875,3738,3875,74.4385605,3,3738,82.4435883,1
220430,1,3875,3739,3875,74.4385605,3,3739,82.4435883,1
220431,1,3875,3740,3875,74.4385605,3,3740,82.5197525,1
220437,1,3875,3871,3875,74.4385605,3,3871,82.2912598,1
220438,1,3875,3872,3875,74.4385605,3,3872,74.3323517,1
220439,1,3875,3873,3875,74.4385605,3,3873,74.4085236,1
220440,1,3875,3874,3875,74.4385605,3,3874,82.3974609,1
220446,1,3875,4005,3875,74.4385605,3,4005,82.1689606,1
220447,1,3875,4006,3875,74.4385605,3,4006,82.2451172,1
220448,1,3875,4007,3875,74.4385605,3,4007,82.4435883,1
220449,1,3875,4008,3875,74.4385605,3,4008,82.4736252,1
220455,1,3875,4139,3875,74.4385605,3,4139,75.0764771,1
220456,1,3875,4140,3875,74.4385605,3,4140,74.4085236,1
220462,1,3875,4272,3875,74.4385605,3,4272,67.4209061,1
220463,1,3875,4273,3875,74.4385605,3,4273,75.5957031,1
220475,1,3876,3471,3876,71.3310852,3,3471,71.5456390,1
220476,1,3876,3472,3876,71.3310852,3,3472,82.4736252,1
220482,1,3876,3605,3876,71.3310852,3,3605,74.4085236,1
220483,1,3876,3606,3876,71.3310852,3,3606,82.4736252,1
220489,1,3876,3738,3876,71.3310852,3,3738,82.4435883,1
220490,1,3876,3739,3876,71.3310852,3,3739,82.4435883,1
220491,1,3876,3740,3876,71.3310852,3,3740,82.5197525,1
220498,1,3876,3872,3876,71.3310852,3,3872,74.3323517,1
220499,1,3876,3873,3876,71.3310852,3,3873,74.4085236,1
220500,1,3876,3874,3876,71.3310852,3,3874,82.3974609,1
220507,1,3876,4006,3876,71.3310852,3,4006,82.2451172,1
220508,1,3876,4007,3876,71.3310852,3,4007,82.4435883,1
220509,1,3876,4008,3876,71.3310852,3,4008,82.4736252,1
220516,1,3876,4140,3876,71.3310852,3,4140,74.4085236,1
220523,1,3876,4273,3876,71.3310852,3,4273,75.5957031,1
220536,1,3877,3472,3877,66.2015381,3,3472,82.4736252,1
220543,1,3877,3606,3877,66.2015381,3,3606,82.4736252,1
220550,1,3877,3739,3877,66.2015381,3,3739,82.4435883,1
220551,1,3877,3740,3877,66.2015381,3,3740,82.5197525,1
220559,1,3877,3873,3877,66.2015381,3,3873,74.4085236,1
220560,1,3877,3874,3877,66.2015381,3,3874,82.3974609,1
220568,1,3877,4007,3877,66.2015381,3,4007,82.4435883,1
220569,1,3877,4008,3877,66.2015381,3,4008,82.4736252,1
220611,1,3878,3740,3878,35.4215431,3,3740,82.5197525,1
220620,1,3878,3874,3878,35.4215431,3,3874,82.3974609,1
220629,1,3878,4008,3878,35.4215431,3,4008,82.4736252,1
221884,1,3899,3500,3899,51.4064484,3,3500,62.8012657,4
221900,1,3899,3769,3899,51.4064484,3,3769,62.4196205,4
221944,1,3900,3500,3900,56.5052338,3,3500,62.8012657,4
221945,1,3900,3501,3900,56.5052338,3,3501,61.5074501,4
221952,1,3900,3635,3900,56.5052338,3,3635,59.1247368,4
221960,1,3900,3769,3900,56.5052338,3,3769,62.4196205,4
221961,1,3900,3770,3900,56.5052338,3,3770,63.0010796,4
221970,1,3900,3904,3900,56.5052338,3,3904,53.3997040,4
221999,1,3901,3366,3901,48.4240303,3,3366,67.0914383,4
222004,1,3901,3500,3901,48.4240303,3,3500,62.8012657,4
222005,1,3901,3501,3901,48.4240303,3,3501,61.5074501,4
222006,1,3901,3502,3901,48.4240303,3,3502,49.1472588,4
222012,1,3901,3635,3901,48.4240303,3,3635,59.1247368,4
222013,1,3901,3636,3901,48.4240303,3,3636,50.8868904,4
222020,1,3901,3769,3901,48.4240303,3,3769,62.4196205,4
222021,1,3901,3770,3901,48.4240303,3,3770,63.0010796,4
222022,1,3901,3771,3901,48.4240303,3,3771,56.0757904,4
222030,1,3901,3904,3901,48.4240303,3,3904,53.3997040,4
222031,1,3901,3905,3901,48.4240303,3,3905,59.4951286,4
222040,1,3901,4039,3901,48.4240303,3,4039,47.4321213,4
222059,1,3902,3366,3902,58.9802094,3,3366,67.0914383,4
222060,1,3902,3367,3902,58.9802094,3,3367,64.1991348,4
222064,1,3902,3500,3902,58.9802094,3,3500,62.8012657,4
222065,1,3902,3501,3902,58.9802094,3,3501,61.5074501,4
222066,1,3902,3502,3902,58.9802094,3,3502,49.1472588,4
222067,1,3902,3503,3902,58.9802094,3,3503,42.8622856,4
222072,1,3902,3635,3902,58.9802094,3,3635,59.1247368,4
222073,1,3902,3636,3902,58.9802094,3,3636,50.8868904,4
222074,1,3902,3637,3902,58.9802094,3,3637,50.2850380,4
222080,1,3902,3769,3902,58.9802094,3,3769,62.4196205,4
222081,1,3902,3770,3902,58.9802094,3,3770,63.0010796,4
222082,1,3902,3771,3902,58.9802094,3,3771,56.0757904,4
222083,1,3902,3772,3902,58.9802094,3,3772,55.0748520,4
222090,1,3902,3904,3902,58.9802094,3,3904,53.3997040,4
222091,1,3902,3905,3902,58.9802094,3,3905,59.4951286,4
222092,1,3902,3906,3902,58.9802094,3,3906,54.3850441,4
222100,1,3902,4039,3902,58.9802094,3,4039,47.4321213,4
222101,1,3902,4040,3902,58.9802094,3,4040,45.0304222,4
222108,1,3902,4172,3902,58.9802094,3,4172,46.8391418,4
222119,1,3903,3366,3903,52.3569450,3,3366,67.0914383,4
222120,1,3903,3367,3903,52.3569450,3,3367,64.1991348,4
222121,1,3903,3368,3903,52.3569450,3,3368,53.1172714,4
222124,1,3903,3500,3903,52.3569450,3,3500,62.8012657,4
222125,1,3903,3501,3903,52.3569450,3,3501,61.5074501,4
222126,1,3903,3502,3903,52.3569450,3,3502,49.1472588,4
222127,1,3903,3503,3903,52.3569450,3,3503,42.8622856,4
222128,1,3903,3504,3903,52.3569450,3,3504,49.1296120,4
222132,1,3903,3635,3903,52.3569450,3,3635,59.1247368,4
222133,1,3903,3636,3903,52.3569450,3,3636,50.8868904,4
222134,1,3903,3637,3903,52.3569450,3,3637,50.2850380,4
222135,1,3903,3638,3903,52.3569450,3,3638,56.9640617,4
222140,1,3903,3769,3903,52.3569450,3,3769,62.4196205,4
222141,1,3903,3770,3903,52.3569450,3,3770,63.0010796,4
222142,1,3903,3771,3903,52.3569450,3,3771,56.0757904,4
222143,1,3903,3772,3903,52.3569450,3,3772,55.0748520,4
222144,1,3903,3773,3903,52.3569450,3,3773,55.0126305,4
222150,1,3903,3904,3903,52.3569450,3,3904,53.3997040,4
222151,1,3903,3905,3903,52.3569450,3,3905,59.4951286,4
222152,1,3903,3906,3903,52.3569450,3,3906,54.3850441,4
222153,1,3903,3907,3903,52.3569450,3,3907,53.7553062,4
222160,1,3903,4039,3903,52.3569450,3,4039,47.4321213,4
222161,1,3903,4040,3903,52.3569450,3,4040,45.0304222,4
222162,1,3903,4041,3903,52.3569450,3,4041,53.0193672,4
222168,1,3903,4172,3903,52.3569450,3,4172,46.8391418,4
222169,1,3903,4173,3903,52.3569450,3,4173,58.1755791,4
222176,1,3903,4306,3903,52.3569450,3,4306,49.0376740,10
222183,1,3904,3499,3904,53.3997040,4,3499,64.1712494,3
222190,1,3904,3633,3904,53.3997040,4,3633,55.5421257,3
222191,1,3904,3634,3904,53.3997040,4,3634,64.3431854,3
222197,1,3904,3766,3904,53.3997040,4,3766,58.4427338,3
222198,1,3904,3767,3904,53.3997040,4,3767,58.3343773,3
222199,1,3904,3768,3904,53.3997040,4,3768,61.1762390,3
222206,1,3904,3900,3904,53.3997040,4,3900,56.5052338,3
222207,1,3904,3901,3904,53.3997040,4,3901,48.4240303,3
222208,1,3904,3902,3904,53.3997040,4,3902,58.9802094,3
222209,1,3904,3903,3904,53.3997040,4,3903,52.3569450,3
222215,1,3904,4034,3904,53.3997040,4,4034,58.3805046,3
222216,1,3904,4035,3904,53.3997040,4,4035,41.6378593,3
222217,1,3904,4036,3904,53.3997040,4,4036,58.6572952,3
222218,1,3904,4037,3904,53.3997040,4,4037,47.8215714,3
222219,1,3904,4038,3904,53.3997040,4,4038,42.1202126,3
222223,1,3904,4042,3904,53.3997040,4,4042,52.8048058,10
222224,1,3904,4168,3904,53.3997040,4,4168,35.6506081,3
222225,1,3904,4169,3904,53.3997040,4,4169,46.8134079,3
222226,1,3904,4170,3904,53.3997040,4,4170,42.1084175,3
222227,1,3904,4171,3904,53.3997040,4,4171,36.2918434,3
222230,1,3904,4174,3904,53.3997040,4,4174,52.5902481,10
222231,1,3904,4301,3904,53.3997040,4,4301,19.8512497,3
222232,1,3904,4302,3904,53.3997040,4,4302,17.6005249,3
222233,1,3904,4303,3904,53.3997040,4,4303,16.8955879,3
222234,1,3904,4304,3904,53.3997040,4,4304,16.8333626,3
222235,1,3904,4305,3904,53.3997040,4,4305,41.4143028,3
222236,1,3904,4306,3904,53.3997040,4,4306,49.0376740,10
222237,1,3904,4307,3904,53.3997040,4,4307,56.8420906,10
222238,1,3904,4436,3904,53.3997040,4,4436,20.8160038,3
222239,1,3904,4437,3904,53.3997040,4,4437,20.4791451,3
222240,1,3904,4438,3904,53.3997040,4,4438,20.2645874,3
222251,1,3905,3634,3905,59.4951286,4,3634,64.3431854,3
222258,1,3905,3767,3905,59.4951286,4,3767,58.3343773,3
222259,1,3905,3768,3905,59.4951286,4,3768,61.1762390,3
222267,1,3905,3901,3905,59.4951286,4,3901,48.4240303,3
222268,1,3905,3902,3905,59.4951286,4,3902,58.9802094,3
222269,1,3905,3903,3905,59.4951286,4,3903,52.3569450,3
222275,1,3905,3909,3905,59.4951286,4,3909,54.9435997,10
222276,1,3905,4035,3905,59.4951286,4,4035,41.6378593,3
222277,1,3905,4036,3905,59.4951286,4,4036,58.6572952,3
222278,1,3905,4037,3905,59.4951286,4,4037,47.8215714,3
222279,1,3905,4038,3905,59.4951286,4,4038,42.1202126,3
222283,1,3905,4042,3905,59.4951286,4,4042,52.8048058,10
222284,1,3905,4043,3905,59.4951286,4,4043,52.7286377,10
222285,1,3905,4169,3905,59.4951286,4,4169,46.8134079,3
222286,1,3905,4170,3905,59.4951286,4,4170,42.1084175,3
222287,1,3905,4171,3905,59.4951286,4,4171,36.2918434,3
222290,1,3905,4174,3905,59.4951286,4,4174,52.5902481,10
222291,1,3905,4175,3905,59.4951286,4,4175,44.4328766,10
222292,1,3905,4302,3905,59.4951286,4,4302,17.6005249,3
222293,1,3905,4303,3905,59.4951286,4,4303,16.8955879,3
222294,1,3905,4304,3905,59.4951286,4,4304,16.8333626,3
222295,1,3905,4305,3905,59.4951286,4,4305,41.4143028,3
222296,1,3905,4306,3905,59.4951286,4,4306,49.0376740,10
222297,1,3905,4307,3905,59.4951286,4,4307,56.8420906,10
222298,1,3905,4308,3905,59.4951286,4,4308,51.3028870,10
222299,1,3905,4437,3905,59.4951286,4,4437,20.4791451,3
222300,1,3905,4438,3905,59.4951286,4,4438,20.2645874,3
222301,1,3905,4439,3905,59.4951286,4,4439,46.1447601,3
222319,1,3906,3768,3906,54.3850441,4,3768,61.1762390,3
222327,1,3906,3776,3906,54.3850441,4,3776,70.1722488,10
222328,1,3906,3902,3906,54.3850441,4,3902,58.9802094,3
222329,1,3906,3903,3906,54.3850441,4,3903,52.3569450,3
222335,1,3906,3909,3906,54.3850441,4,3909,54.9435997,10
222336,1,3906,3910,3906,54.3850441,4,3910,63.1675034,10
222337,1,3906,4036,3906,54.3850441,4,4036,58.6572952,3
222338,1,3906,4037,3906,54.3850441,4,4037,47.8215714,3
222339,1,3906,4038,3906,54.3850441,4,4038,42.1202126,3
222343,1,3906,4042,3906,54.3850441,4,4042,52.8048058,10
222344,1,3906,4043,3906,54.3850441,4,4043,52.7286377,10
222345,1,3906,4044,3906,54.3850441,4,4044,51.3329277,10
222346,1,3906,4170,3906,54.3850441,4,4170,42.1084175,3
222347,1,3906,4171,3906,54.3850441,4,4171,36.2918434,3
222350,1,3906,4174,3906,54.3850441,4,4174,52.5902481,10
222351,1,3906,4175,3906,54.3850441,4,4175,44.4328766,10
222352,1,3906,4176,3906,54.3850441,4,4176,52.2995186,10
222353,1,3906,4303,3906,54.3850441,4,4303,16.8955879,3
222354,1,3906,4304,3906,54.3850441,4,4304,16.8333626,3
222355,1,3906,4305,3906,54.3850441,4,4305,41.4143028,3
222356,1,3906,4306,3906,54.3850441,4,4306,49.0376740,10
222357,1,3906,4307,3906,54.3850441,4,4307,56.8420906,10
222358,1,3906,4308,3906,54.3850441,4,4308,51.3028870,10
222359,1,3906,4309,3906,54.3850441,4,4309,44.8793869,10
222360,1,3906,4438,3906,54.3850441,4,4438,20.2645874,3
222361,1,3906,4439,3906,54.3850441,4,4439,46.1447601,3
222362,1,3906,4440,3906,54.3850441,4,4440,56.6736641,10
222372,1,3907,3508,3907,53.7553062,4,3508,26.1605606,10
222379,1,3907,3642,3907,53.7553062,4,3642,45.5379944,10
222387,1,3907,3776,3907,53.7553062,4,3776,70.1722488,10
222388,1,3907,3777,3907,53.7553062,4,3777,64.2577209,10
222389,1,3907,3903,3907,53.7553062,4,3903,52.3569450,3
222395,1,3907,3909,3907,53.7553062,4,3909,54.9435997,10
222396,1,3907,3910,3907,53.7553062,4,3910,63.1675034,10
222397,1,3907,3911,3907,53.7553062,4,3911,44.6427917,10
222398,1,3907,4037,3907,53.7553062,4,4037,47.8215714,3
222399,1,3907,4038,3907,53.7553062,4,4038,42.1202126,3
222403,1,3907,4042,3907,53.7553062,4,4042,52.8048058,10
222404,1,3907,4043,3907,53.7553062,4,4043,52.7286377,10
222405,1,3907,4044,3907,53.7553062,4,4044,51.3329277,10
222406,1,3907,4045,3907,53.7553062,4,4045,40.3794708,10
222407,1,3907,4171,3907,53.7553062,4,4171,36.2918434,3
222410,1,3907,4174,3907,53.7553062,4,4174,52.5902481,10
222411,1,3907,4175,3907,53.7553062,4,4175,44.4328766,10
222412,1,3907,4176,3907,53.7553062,4,4176,52.2995186,10
222413,1,3907,4177,3907,53.7553062,4,4177,51.9948502,10
222414,1,3907,4304,3907,53.7553062,4,4304,16.8333626,3
222415,1,3907,4305,3907,53.7553062,4,4305,41.4143028,3
222416,1,3907,4306,3907,53.7553062,4,4306,49.0376740,10
222417,1,3907,4307,3907,53.7553062,4,4307,56.8420906,10
222418,1,3907,4308,3907,53.7553062,4,4308,51.3028870,10
222419,1,3907,4309,3907,53.7553062,4,4309,44.8793869,10
222420,1,3907,4310,3907,53.7553062,4,4310,53.0689468,10
222421,1,3907,4439,3907,53.7553062,4,4439,46.1447601,3
222422,1,3907,4440,3907,53.7553062,4,4440,56.6736641,10
222423,1,3907,4441,3907,53.7553062,4,4441,50.8576698,10
222432,1,3908,3508,3908,53.4695625,4,3508,26.1605606,10
222433,1,3908,3509,3908,53.4695625,4,3509,27.3320789,10
222439,1,3908,3642,3908,53.4695625,4,3642,45.5379944,10
222440,1,3908,3643,3908,53.4695625,4,3643,37.0121040,10
222447,1,3908,3776,3908,53.4695625,4,3776,70.1722488,10
222448,1,3908,3777,3908,53.4695625,4,3777,64.2577209,10
222449,1,3908,3778,3908,53.4695625,4,3778,29.8981380,10
222455,1,3908,3909,3908,53.4695625,4,3909,54.9435997,10
222456,1,3908,3910,3908,53.4695625,4,3910,63.1675034,10
222457,1,3908,3911,3908,53.4695625,4,3911,44.6427917,10
222458,1,3908,3912,3908,53.4695625,4,3912,51.3653679,10
222459,1,3908,4038,3908,53.4695625,4,4038,42.1202126,3
222463,1,3908,4042,3908,53.4695625,4,4042,52.8048058,10
222464,1,3908,4043,3908,53.4695625,4,4043,52.7286377,10
222465,1,3908,4044,3908,53.4695625,4,4044,51.3329277,10
222466,1,3908,4045,3908,53.4695625,4,4045,40.3794708,10
222467,1,3908,4046,3908,53.4695625,4,4046,61.5324783,10
222470,1,3908,4174,3908,53.4695625,4,4174,52.5902481,10
222471,1,3908,4175,3908,53.4695625,4,4175,44.4328766,10
222472,1,3908,4176,3908,53.4695625,4,4176,52.2995186,10
222473,1,3908,4177,3908,53.4695625,4,4177,51.9948502,10
222474,1,3908,4178,3908,53.4695625,4,4178,49.5419006,10
222475,1,3908,4305,3908,53.4695625,4,4305,41.4143028,3
222476,1,3908,4306,3908,53.4695625,4,4306,49.0376740,10
222477,1,3908,4307,3908,53.4695625,4,4307,56.8420906,10
222478,1,3908,4308,3908,53.4695625,4,4308,51.3028870,10
222479,1,3908,4309,3908,53.4695625,4,4309,44.8793869,10
222480,1,3908,4310,3908,53.4695625,4,4310,53.0689468,10
222481,1,3908,4311,3908,53.4695625,4,4311,24.3855247,10
222482,1,3908,4440,3908,53.4695625,4,4440,56.6736641,10
222483,1,3908,4441,3908,53.4695625,4,4441,50.8576698,10
222484,1,3908,4442,3908,53.4695625,4,4442,65.3892899,10
222485,1,3909,3372,3909,54.9435997,10,3372,56.1337090,4
222486,1,3909,3373,3909,54.9435997,10,3373,59.7715874,4
222488,1,3909,3504,3909,54.9435997,10,3504,49.1296120,4
222489,1,3909,3505,3909,54.9435997,10,3505,56.8535576,4
222490,1,3909,3506,3909,54.9435997,10,3506,58.5239029,4
222491,1,3909,3507,3909,54.9435997,10,3507,26.7711849,4
222495,1,3909,3638,3909,54.9435997,10,3638,56.9640617,4
222496,1,3909,3639,3909,54.9435997,10,3639,56.5767670,4
222497,1,3909,3640,3909,54.9435997,10,3640,58.1087265,4
222498,1,3909,3641,3909,54.9435997,10,3641,49.2525826,4
222502,1,3909,3771,3909,54.9435997,10,3771,56.0757904,4
222503,1,3909,3772,3909,54.9435997,10,3772,55.0748520,4
222504,1,3909,3773,3909,54.9435997,10,3773,55.0126305,4
222505,1,3909,3774,3909,54.9435997,10,3774,53.8615074,4
222506,1,3909,3775,3909,54.9435997,10,3775,44.4676323,4
222511,1,3909,3905,3909,54.9435997,10,3905,59.4951286,4
222512,1,3909,3906,3909,54.9435997,10,3906,54.3850441,4
222513,1,3909,3907,3909,54.9435997,10,3907,53.7553062,4
222514,1,3909,3908,3909,54.9435997,10,3908,53.4695625,4
222520,1,3909,4039,3909,54.9435997,10,4039,47.4321213,4
222521,1,3909,4040,3909,54.9435997,10,4040,45.0304222,4
222522,1,3909,4041,3909,54.9435997,10,4041,53.0193672,4
222529,1,3909,4173,3909,54.9435997,10,4173,58.1755791,4
222546,1,3910,3373,3910,63.1675034,10,3373,59.7715874,4
222548,1,3910,3375,3910,63.1675034,10,3375,31.6363316,5
222549,1,3910,3505,3910,63.1675034,10,3505,56.8535576,4
222550,1,3910,3506,3910,63.1675034,10,3506,58.5239029,4
222551,1,3910,3507,3910,63.1675034,10,3507,26.7711849,4
222556,1,3910,3639,3910,63.1675034,10,3639,56.5767670,4
222557,1,3910,3640,3910,63.1675034,10,3640,58.1087265,4
